"PostId","PostTypeId","ParentId"
13890839,1,13890839
33800081,1,33800081
29669184,1,29669184
15778632,1,15778632
10100036,1,10100036
9724313,1,9724313
9723651,1,9723651
37510411,1,37510411
12559481,1,12559481
29324347,1,29324347
15362348,2,15361998
14181120,2,14178554
26266071,2,26265969
23235447,2,23235306
39721488,2,39720144
39825972,2,39807480
12003910,2,12001015
12001581,2,12001523
16190488,2,16189806
15808947,2,15808624
20899850,2,20899551
35345754,2,35345521
48658899,2,48658737
