"PostId","PostTypeId","ParentId","CreationDate"
4287551,2,4286597,"2010-11-26 17:52:51"
7652001,1,7652001,"2011-10-04 17:52:33"
10520024,2,10519052,"2012-05-09 16:15:36"
11257092,2,11256604,"2012-06-29 06:30:58"
15453202,2,15451455,"2013-03-16 18:45:28"
34225235,2,34223598,"2015-12-11 13:57:17"
