"PostId","PostTypeId","ParentId","CreationDate"
10415557,2,10415400,"2012-05-02 14:15:52"
12842568,2,5026693,"2012-10-11 14:57:40"
14266400,2,14266326,"2013-01-10 20:09:33"
16619777,1,16619777,"2013-05-18 01:08:59"
26110983,2,26045836,"2014-09-30 00:37:24"
26558390,2,172821,"2014-10-25 01:11:05"
27504284,2,27503901,"2014-12-16 12:05:03"
27870555,2,27870521,"2015-01-09 22:50:45"
28621570,2,28621329,"2015-02-20 04:20:20"
28926778,2,23553328,"2015-03-08 13:10:28"
29371612,2,29371378,"2015-03-31 14:51:25"
29405370,2,29405279,"2015-04-02 05:09:42"
29964173,1,29964173,"2015-04-30 09:38:27"
30019444,2,30019274,"2015-05-03 21:10:09"
32304324,2,32304290,"2015-08-31 05:09:55"
32501991,2,32501723,"2015-09-10 12:31:03"
33672633,2,33672448,"2015-11-12 13:32:50"
36561253,2,36561100,"2016-04-11 23:50:56"
49070024,2,49069780,"2018-03-02 13:24:22"
