"PostId","PostTypeId","ParentId","CreationDate"
5841825,2,5841710,"2011-04-30 12:45:57"
8009819,2,4461150,"2011-11-04 13:21:41"
11921828,1,11921828,"2012-08-12 11:31:38"
14565429,2,14565021,"2013-01-28 15:33:07"
15239065,2,15238741,"2013-03-06 04:35:01"
17227114,1,17227114,"2013-06-21 03:11:26"
23521019,1,23521019,"2014-05-07 14:44:35"
25056253,2,25055159,"2014-07-31 10:11:47"
30298285,2,3341672,"2015-05-18 08:22:00"
48007850,2,48007708,"2017-12-28 12:49:43"
