"PostId","PostTypeId","ParentId"
8972905,1,8972905
9413933,1,9413933
20021492,1,20021492
9238610,1,9238610
22467875,1,22467875
5481570,2,5481488
35029268,2,35029115
13560829,2,13560667
16075753,2,16074617
25104675,2,25104449
10726036,2,10725736
24705681,2,24705570
