"PostId","PostTypeId","ParentId","CreationDate"
44675687,2,1125883,"2017-06-21 12:07:41"
45357415,2,36052361,"2017-07-27 17:31:02"
46768490,2,23724732,"2017-10-16 10:46:40"
46786569,2,20426875,"2017-10-17 09:13:31"
46789660,2,30299319,"2017-10-17 12:01:26"
46816344,2,17551729,"2017-10-18 17:56:06"
46909418,2,18746929,"2017-10-24 11:31:04"
48375402,2,48336528,"2018-01-22 05:52:30"
48585743,2,494562,"2018-02-02 15:20:54"
48886051,2,36804302,"2018-02-20 13:09:32"
48982228,2,48981992,"2018-02-26 05:52:19"
