"Url","PostCount"
"https://www.w3schools.com/js/js_cookies.asp",7
"https://www.w3schools.com/xml/ajax_intro.asp",1
"https://en.wikipedia.org/wiki/Database",1
"https://github.com/js-cookie/js-cookie",1
"https://en.wikipedia.org/wiki/Callback_(computer_programming)",1
"https://i.stack.imgur.com/afd2Q.png",1
"https://developer.mozilla.org/en-US/docs/Web/API/Document/cookie",1
"https://codepen.io/jackemery2001/pen/LrPvEJ",1
"https://www.w3schools.com/html/html_forms.asp",1
"https://gist.github.com/yeco/288485",1
