"PostId","PostTypeId","ParentId","CreationDate"
27493102,2,26983943,"2014-12-15 21:04:03"
33910483,2,33909470,"2015-11-25 07:11:28"
35162924,1,35162924,"2016-02-02 20:12:08"
35478804,2,35478681,"2016-02-18 10:25:37"
35548543,1,35548543,"2016-02-22 08:03:23"
35934983,1,35934983,"2016-03-11 07:56:54"
36127201,2,36127015,"2016-03-21 09:28:13"
37142193,2,25863676,"2016-05-10 14:58:18"
37481799,2,37481138,"2016-05-27 11:01:57"
38026932,1,38026932,"2016-06-25 09:24:20"
38170321,1,38170321,"2016-07-03 13:17:13"
38203656,1,38203656,"2016-07-05 12:36:30"
39342291,2,30748470,"2016-09-06 06:49:13"
39347425,2,35867831,"2016-09-06 11:01:45"
42474121,2,42474038,"2017-02-26 20:50:44"
42737530,1,42737530,"2017-03-11 16:18:12"
43241492,2,36478925,"2017-04-05 20:57:43"
44205769,1,44205769,"2017-05-26 16:00:15"
45646891,2,45646651,"2017-08-12 05:36:10"
47008568,2,47006351,"2017-10-30 05:24:57"
47647720,2,47647544,"2017-12-05 06:52:20"
47651438,1,47651438,"2017-12-05 10:33:16"
47708320,2,45403471,"2017-12-08 05:33:36"
48076662,1,48076662,"2018-01-03 11:40:09"
48292189,1,48292189,"2018-01-17 01:03:43"
48539093,1,48539093,"2018-01-31 09:49:57"
49191862,2,49190369,"2018-03-09 10:38:29"
51686210,2,49534777,"2018-08-04 13:45:29"
