"Url","PostCount"
"http://i.stack.imgur.com/7jGn2.png",1
"http://issuer.blabla.com/0xD1791c/detail",1
"http://hg.openjdk.java.net/jdk7u/jdk7u/jdk/file/d4bf5c15837c/src/solaris/native/java/net/PlainSocketImpl.c",1
"http://i.stack.imgur.com/3IVgF.png",1
"https://discussions.apple.com/thread/3206110?start=0&tstart=0",1
"https://github.com/technomancy/leiningen/issues/1321",1
"http://hg.openjdk.java.net/jdk7u/jdk7u/jdk/file/d4bf5c15837c/src/solaris/native/java/net/net_util_md.c",1
"http://hg.openjdk.java.net/jdk7u/jdk7u/jdk/file/d4bf5c15837c/src/solaris/native/java/net/bsd_close.c",1
"http://osxdaily.com/2014/04/12/restore-original-hosts-file-mac/",1
"http://forum.mamp.info/viewtopic.php?f=2&t=82253",1
