"Url","PostCount"
"http://www.quirksmode.org/js/cookies.html",25
"http://www.quirksmode.org/js/cookies.html#script",2
"http://il.php.net/setcookie",1
"https://github.com/js-cookie/js-cookie",1
"http://en.wikipedia.org/wiki/HTTP_cookie",1
"http://ppk.developpez.com/tutoriels/javascript/gestion-cookies-javascript/#LV",1
"http://www.elated.com/articles/javascript-timers-with-settimeout-and-setinterval/",1
"https://developer.mozilla.org/en-US/docs/Web/Guide/DOM/Storage",1
"http://php.net/manual/en/function.setcookie.php",1
"https://jsfiddle.net/Magne/u1fen8kd/48/",1
