"PostId","PostTypeId","ParentId","CreationDate"
43044503,2,43044214,"2017-03-27 10:57:29"
45373220,2,45372550,"2017-07-28 12:12:51"
46405112,2,19063365,"2017-09-25 12:19:42"
46509438,2,46509347,"2017-10-01 05:14:45"
46785838,2,17678881,"2017-10-17 08:33:35"
46886614,2,43073623,"2017-10-23 10:00:46"
46951485,2,42034003,"2017-10-26 10:05:01"
46970098,2,18897362,"2017-10-27 07:53:49"
47749978,2,47749652,"2017-12-11 09:41:10"
48263836,2,48261555,"2018-01-15 13:20:05"
49303276,2,47626287,"2018-03-15 15:23:26"
50833480,2,39802420,"2018-06-13 09:16:39"
