"PostId","PostTypeId","ParentId","CreationDate"
11964172,2,11963331,"2012-08-15 04:34:22"
13508832,1,13508832,"2012-11-22 08:50:50"
13524233,1,13524233,"2012-11-23 06:40:32"
15440189,1,15440189,"2013-03-15 18:59:26"
15644324,2,14695163,"2013-03-26 18:06:59"
16131735,1,16131735,"2013-04-21 13:39:45"
16131872,2,16131735,"2013-04-21 13:53:35"
16596833,1,16596833,"2013-05-16 20:26:21"
16863782,2,12263200,"2013-05-31 18:42:13"
16923046,1,16923046,"2013-06-04 16:32:38"
18658375,1,18658375,"2013-09-06 12:55:31"
20070638,2,20068833,"2013-11-19 11:43:32"
21407502,2,21351165,"2014-01-28 13:55:36"
24117010,2,23514648,"2014-06-09 09:08:58"
29808905,1,29808905,"2015-04-22 21:10:12"
31870898,2,31870293,"2015-08-07 06:15:49"
43303718,1,43303718,"2017-04-09 06:25:23"
