"PostId","PostTypeId","ParentId","CreationDate"
9619412,2,9608413,"2012-03-08 14:44:15"
10470916,2,10462799,"2012-05-06 13:32:28"
11154063,2,11151357,"2012-06-22 09:59:41"
14432305,1,14432305,"2013-01-21 03:54:02"
15751273,1,15751273,"2013-04-01 20:27:48"
17037764,2,6605184,"2013-06-11 06:27:03"
17080520,1,17080520,"2013-06-13 06:24:25"
17207802,2,17207472,"2013-06-20 07:34:20"
19074910,2,19074850,"2013-09-29 05:53:10"
25019672,1,25019672,"2014-07-29 15:54:57"
27553326,1,27553326,"2014-12-18 18:30:52"
29741396,2,29628001,"2015-04-20 07:13:17"
30982285,1,30982285,"2015-06-22 14:18:11"
31691959,1,31691959,"2015-07-29 05:37:30"
32819443,2,32819326,"2015-09-28 09:16:43"
32858616,2,32858568,"2015-09-30 05:43:37"
32858843,2,28033156,"2015-09-30 05:59:43"
36507684,1,36507684,"2016-04-08 19:21:57"
40320521,2,2661361,"2016-10-29 15:13:56"
40490926,1,40490926,"2016-11-08 15:41:43"
46757440,1,46757440,"2017-10-15 16:42:38"
47751560,1,47751560,"2017-12-11 11:06:07"
48335187,2,48335120,"2018-01-19 06:18:27"
48991253,1,48991253,"2018-02-26 14:55:13"
51915124,1,51915124,"2018-08-19 06:32:36"
