"PostId","PostTypeId","ParentId","CreationDate"
33847197,2,33817330,"2015-11-21 18:46:00"
40727038,2,33701265,"2016-11-21 18:30:33"
41294404,2,41294274,"2016-12-23 02:24:30"
41944414,1,41944414,"2017-01-30 20:00:28"
42039617,2,42039495,"2017-02-04 11:07:19"
42205105,2,42204672,"2017-02-13 13:22:06"
42900146,2,42899297,"2017-03-20 09:39:33"
44466022,2,44457991,"2017-06-09 20:13:37"
45099891,2,45099788,"2017-07-14 09:50:34"
45197191,1,45197191,"2017-07-19 17:23:16"
45414085,2,45413601,"2017-07-31 11:00:25"
46040141,1,46040141,"2017-09-04 15:25:08"
46252283,2,46252225,"2017-09-16 09:22:07"
47429171,2,47429015,"2017-11-22 07:38:27"
