"PostId","PostTypeId","ParentId"
16236390,1,16236390
14882427,1,14882427
14095975,1,14095975
3393854,1,3393854
11305355,1,11305355
21168570,1,21168570
36541101,2,36540555
3461022,2,3382782
32521513,2,32521512
27970299,2,27970184
