"PostId","PostTypeId","ParentId","CreationDate"
6336260,2,6270419,"2011-06-13 20:56:46"
7749185,2,7744793,"2011-10-13 03:34:23"
7788071,2,7783869,"2011-10-16 23:24:29"
9925248,2,9901204,"2012-03-29 12:25:28"
10110770,2,10102952,"2012-04-11 17:15:51"
10292607,2,10256887,"2012-04-24 06:11:29"
10612136,2,10526039,"2012-05-16 04:43:24"
14129102,2,14050231,"2013-01-02 21:01:58"
16828697,2,16828648,"2013-05-30 05:35:46"
17074427,2,17049880,"2013-06-12 20:10:38"
17300415,2,17282715,"2013-06-25 14:43:45"
17795918,2,17792810,"2013-07-22 19:35:20"
18277984,2,18276583,"2013-08-16 16:26:38"
20745971,2,20736170,"2013-12-23 14:56:59"
23131563,1,23131563,"2014-04-17 11:11:04"
24308616,2,24297274,"2014-06-19 14:06:20"
25922236,2,25921988,"2014-09-18 21:00:30"
27506642,2,27491469,"2014-12-16 14:13:29"
28280114,2,28268643,"2015-02-02 14:36:44"
28304775,2,28286244,"2015-02-03 17:10:25"
28347167,2,28346159,"2015-02-05 14:58:36"
29332371,2,29259211,"2015-03-29 17:28:23"
29332449,2,29282343,"2015-03-29 17:35:22"
30307093,2,30253425,"2015-05-18 15:23:27"
30307163,2,30276302,"2015-05-18 15:26:30"
30460368,2,30400599,"2015-05-26 13:44:27"
31880713,2,31878808,"2015-08-07 14:51:40"
35322187,2,28213676,"2016-02-10 17:39:39"
