"PostId","PostTypeId","ParentId","CreationDate"
2181794,2,2181755,"2010-02-02 03:56:55"
8815810,2,8815784,"2012-01-11 07:44:26"
10175246,2,10174996,"2012-04-16 13:40:04"
10771820,1,10771820,"2012-05-27 05:12:39"
10786829,2,10786310,"2012-05-28 15:10:35"
11535006,1,11535006,"2012-07-18 05:50:30"
16978311,2,16922940,"2013-06-07 07:14:32"
21702277,2,21702134,"2014-02-11 12:46:45"
26474959,2,26474225,"2014-10-20 21:08:51"
49643804,2,49452708,"2018-04-04 05:57:37"
