"PostId","PostTypeId","ParentId","CreationDate"
12532167,2,8910212,"2012-09-21 14:07:05"
29494312,2,29491945,"2015-04-07 14:40:41"
30512119,2,30511826,"2015-05-28 16:23:56"
31475249,2,31475144,"2015-07-17 11:53:27"
36280145,2,36280071,"2016-03-29 09:18:56"
37322367,2,37322111,"2016-05-19 11:50:38"
40642567,1,40642567,"2016-11-16 21:21:06"
40944517,2,40944424,"2016-12-03 05:18:48"
41360738,1,41360738,"2016-12-28 11:06:23"
42622369,1,42622369,"2017-03-06 09:51:15"
42793427,2,42792672,"2017-03-14 18:05:49"
47375950,2,47371441,"2017-11-19 10:46:18"
48627394,1,48627394,"2018-02-05 16:44:38"
48947306,2,48941014,"2018-02-23 11:54:27"
49596151,2,49595951,"2018-04-01 08:14:38"
51517300,1,51517300,"2018-07-25 11:02:41"
51819143,1,51819143,"2018-08-13 09:25:15"
51828165,2,51827737,"2018-08-13 18:05:58"
51952488,2,51928458,"2018-08-21 15:52:25"
