"Url","PostCount"
"http://maven.apache.org/guides/introduction/introduction-to-repositories.html",5
"https://maven.apache.org/guides/introduction/introduction-to-repositories.html",4
"https://www.jfrog.com/open-source/",1
"http://maven.apache.org/pom.html#Repositories",1
"http://maven.apache.org/guides/introduction/introduction-to-repositories.html#Internal_Repositories",1
"http://maven.apache.org/pom.html#Plugin_Repositories",1
"https://devcenter.heroku.com/articles/local-maven-dependencies",1
"https://maven.apache.org/run-maven/",1
"https://www.mkyong.com/maven/how-to-include-library-manully-into-maven-local-repository/",1
"https://maven.apache.org/guides/mini/guide-3rd-party-jars-local.html",1
"https://inthecheesefactory.com/blog/how-to-setup-private-maven-repository/en",1
"http://maven.apache.org/plugins/maven-deploy-plugin/",1
"https://www.sonatype.com/download-oss-sonatype",1
"http://maven.apache.org/settings.html",1
"https://mvnrepository.com/",1
"https://bintray.com/jfrog/artifactory-debs/jfrog-artifactory-oss-deb/view",1
"http://nexus.sonatype.org/",1
"https://maven.apache.org/guides/mini/guide-mirror-settings.html",1
