"Url","PostCount"
"http://css-tricks.com/snippets/css/media-queries-for-standard-devices/",18
"https://css-tricks.com/snippets/css/media-queries-for-standard-devices/",4
"http://cssmediaqueries.com/",2
"http://css-tricks.com/",2
"http://www.w3schools.com/css/css_mediatypes.asp",2
"http://getbootstrap.com",1
"http://www.smashingmagazine.com/2010/07/19/how-to-use-css3-media-queries-to-create-a-mobile-version-of-your-website/",1
"http://foundation.zurb.com/index.php",1
"http://getbootstrap.com/",1
"https://github.com/jamesgpearce/modernizr-server",1
"http://www.javascriptkit.com/dhtmltutors/cssmediaqueries2.shtml",1
"https://developers.google.com/web/fundamentals/layouts/rwd-fundamentals/use-media-queries?hl=en",1
"http://alpha.responsivedesign.is/develop/browser-feature-support/media-queries-for-common-device-breakpoints",1
"http://en.wikipedia.org/wiki/Responsive_web_design",1
"http://css-tricks.com",1
"http://www.onextrapixel.com/2012/04/23/responsive-web-design-layouts-and-media-queries/",1
"https://github.com/scottjehl/eCSSential",1
"http://front-end-developer.blogspot.in/2012/10/how-to-make-media-queries-standard.html",1
"http://www.smipple.net/snippet/joost.kiens/Common%20@media%20queries",1
"http://detectmobilebrowsers.com/",1
"http://www.intel.com/content/www/us/en/architecture-and-technology/64-ia-32-architectures-optimization-manual.html",1
"http://wurfl.sourceforge.net/apis.php",1
"http://jsfiddle.net/E8cgT/3/",1
"http://rapidpaste.com/s/d034701479",1
"http://www.campaignmonitor.com/css/",1
"http://nmsdvid.com/snippets/",1
"http://www.css3.info/preview/media-queries/",1
"http://designpin.co/5-responsive-web-design-frameworks/",1
"http://modernizr.com/",1
