"PostId","PostTypeId","ParentId","CreationDate"
32354851,2,32338910,"2015-09-02 13:42:11"
36421380,2,36421270,"2016-04-05 08:47:01"
38607646,2,38607372,"2016-07-27 08:25:48"
39752768,2,28912253,"2016-09-28 16:17:44"
42913936,1,42913936,"2017-03-20 21:04:33"
45686097,2,45686064,"2017-08-15 03:30:47"
45885087,1,45885087,"2017-08-25 15:45:33"
