"Url","PostCount"
"http://developer.android.com/reference/android/nfc/NfcAdapter.html#ACTION_TECH_DISCOVERED",2
"http://developer.android.com/guide/topics/nfc/index.html",1
"https://developer.android.com/guide/topics/connectivity/nfc/nfc.html#tag-dispatch",1
"http://developer.android.com/guide/topics/connectivity/nfc/nfc.html",1
"https://github.com/ataomega/react-native-nfc",1
"http://developer.android.com/reference/android/nfc/NfcAdapter.html#%20ACTION_TAG_DISCOVERED",1
"http://developer.android.com/reference/android/app/Activity.html#onResume%28%29",1
"https://facebook.github.io/react-native/docs/native-modules-android.html",1
"https://market.android.com/details?id=com.nxp.nfc.tagwriter",1
"http://developer.android.com/guide/topics/connectivity/nfc/nfc.html#tech-disc",1
"https://market.android.com/details?id=at.mroland.android.apps.nfctaginfo",1
"https://developer.android.com/guide/topics/connectivity/nfc/nfc",1
"http://developer.android.com/reference/android/nfc/tech/MifareUltralight.html",1
"http://developer.android.com/resources/samples/NFCDemo/",1
"http://developer.android.com/reference/android/content/Intent.html#ACTION_MAIN",1
"http://developer.android.com/reference/android/nfc/NfcAdapter.html",1
