"PostId","PostTypeId","ParentId","CreationDate"
4490620,2,4327489,"2010-12-20 14:40:30"
4926584,2,4926373,"2011-02-07 21:06:31"
5132122,1,5132122,"2011-02-27 08:02:08"
34789744,2,34789685,"2016-01-14 12:33:29"
39868736,2,39868620,"2016-10-05 08:16:04"
