"Url","PostCount"
"http://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies.html#example-bucket-policies-use-case-2",7
"http://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies.html",4
"https://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies.html#example-bucket-policies-use-case-2",3
"https://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies.html",2
"https://docs.aws.amazon.com/AmazonS3/latest/dev/access-control-overview.html#access-control-resources-manage-permissions-basics",1
"http://docs.aws.amazon.com/AmazonS3/latest/dev/using-iam-policies.html",1
"https://i.stack.imgur.com/tvPf5.png",1
"http://docs.python-requests.org/en/master/",1
"https://docs.aws.amazon.com/AmazonS3/latest/dev/s3-access-control.html",1
"http://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies.html#example-bucket-policies-use-case-4",1
"https://s3.amazonaws.com/bucket-name/somepath/somepath/../someimage.jpg",1
"http://docs.aws.amazon.com/config/latest/developerguide/s3-bucket-public-write-prohibited.html",1
"https://docs.aws.amazon.com/general/latest/gr/rande.html#s3_region",1
"https://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies.html#example-bucket-policies-use-case-6",1
"https://i.stack.imgur.com/JbhTG.png",1
"https://docs.aws.amazon.com/AmazonS3/latest/dev/ShareObjectPreSignedURL.html",1
"http://docs.aws.amazon.com/AmazonS3/latest/dev/example-bucket-policies.html#example-bucket-policies-use-case-6",1
"http://docs.aws.amazon.com/sdkforruby/api/Aws/S3/Object.html#presigned_url-instance_method",1
"https://boto3.readthedocs.io/en/latest/reference/services/s3.html#S3.Client.put_bucket_policy",1
"https://docs.aws.amazon.com/AmazonS3/latest/dev/acl-overview.html",1
"http://docs.aws.amazon.com/cli/latest/reference/cloudfront/sign.html",1
"http://docs.aws.amazon.com/AmazonS3/latest/dev/s3-bucket-user-policy-specifying-principal-intro.html",1
"https://security.stackexchange.com/a/135706",1
"http://docs.aws.amazon.com/AmazonS3/latest/dev/using-with-s3-actions.html",1
"http://docs.aws.amazon.com/AmazonS3/latest/dev/acl-overview.html#permissions",1
"https://docs.aws.amazon.com/AmazonS3/latest/user-guide/bucket-permissions-check.html",1
