"PostId","PostTypeId","ParentId","CreationDate"
5855758,1,5855758,"2011-05-02 09:56:38"
26461262,2,26461005,"2014-10-20 08:21:33"
40081393,2,40081343,"2016-10-17 08:10:10"
45919578,1,45919578,"2017-08-28 12:54:25"
50664321,1,50664321,"2018-06-03 07:49:36"
