"PostId","PostTypeId","ParentId","CreationDate"
221227,2,218057,"2008-10-21 09:01:32"
10629975,2,10629882,"2012-05-17 04:49:26"
17969772,2,17947975,"2013-07-31 11:59:19"
26379262,2,26378437,"2014-10-15 09:41:24"
26511990,2,26427058,"2014-10-22 16:06:28"
27252283,2,27252154,"2014-12-02 14:52:15"
31787634,2,31658369,"2015-08-03 12:44:24"
31787692,2,31348413,"2015-08-03 12:46:57"
31787785,2,31327117,"2015-08-03 12:50:43"
40749810,2,40747113,"2016-11-22 19:09:50"
48402420,2,48402241,"2018-01-23 13:00:55"
