"PostId","PostTypeId","ParentId","CreationDate"
10114298,2,9272232,"2012-04-11 21:30:56"
19025196,1,19025196,"2013-09-26 10:03:06"
21414210,1,21414210,"2014-01-28 18:47:06"
22121847,2,20341229,"2014-03-01 23:30:56"
22340617,1,22340617,"2014-03-12 02:10:29"
