"PostId","PostTypeId","ParentId"
48913760,2,48913759
37217449,2,5300714
27769435,2,471510
19347690,2,19347243
47894799,2,47894518
46288078,2,46287720
51150847,2,51150103
19758620,2,19758598
19340317,2,14876754
27286872,2,19705017
39986673,2,39982221
37094638,2,37094233
36902284,2,36438805
34516758,2,34516550
29553590,2,22208695
48955240,2,48955075
49869028,2,43665500
42953689,2,42840723
34215976,2,34135202
