"PostId","PostTypeId","ParentId","CreationDate"
39796191,2,39795557,"2016-09-30 16:36:03"
39932900,2,39932786,"2016-10-08 13:24:05"
40159955,2,40159609,"2016-10-20 16:38:32"
40167773,2,40165672,"2016-10-21 03:15:07"
40249877,2,40249167,"2016-10-25 21:18:37"
40408985,2,40408132,"2016-11-03 18:39:33"
40516913,2,40516703,"2016-11-09 22:14:22"
40872178,2,40871844,"2016-11-29 17:34:27"
40892345,2,40892116,"2016-11-30 15:38:18"
40922465,2,40864891,"2016-12-01 23:49:36"
41147226,2,41147032,"2016-12-14 16:13:02"
41488003,2,41487417,"2017-01-05 14:52:49"
41704871,2,41704323,"2017-01-17 18:56:56"
41726935,2,41725272,"2017-01-18 18:33:40"
41806447,2,41805942,"2017-01-23 12:30:40"
42115458,2,42115132,"2017-02-08 14:13:32"
42163276,2,42163154,"2017-02-10 15:42:24"
42205275,2,42204745,"2017-02-13 13:30:39"
42602434,2,42602219,"2017-03-04 23:07:48"
42654747,2,42654002,"2017-03-07 17:39:59"
42907429,2,42906245,"2017-03-20 15:20:54"
43191995,2,43190872,"2017-04-03 18:38:42"
43523752,2,43523475,"2017-04-20 15:23:49"
44905262,2,44904090,"2017-07-04 11:51:21"
45505778,2,45504300,"2017-08-04 11:34:07"
45604881,2,45604538,"2017-08-10 05:05:53"
45645368,2,45645346,"2017-08-12 00:21:07"
45891619,2,45891393,"2017-08-26 03:20:10"
