"Url","PostCount"
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Function/bind",9
"https://developer.mozilla.org/en-US/docs/JavaScript/Reference/Global_Objects/Function/bind",4
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Function/bind#Polyfill",1
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Function/bind#Compatibility",1
"http://jsfiddle.net/uECUY/4/",1
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Function/apply",1
"https://developer.mozilla.org/en/JavaScript/Reference/Global_Objects/Function/bind",1
"https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Function/call",1
"http://kangax.github.io/es5-compat-table/",1
"http://jsfiddle.net/uECUY/",1
