"PostId","PostTypeId","ParentId","CreationDate"
28319334,1,28319334,"2015-02-04 10:43:41"
29953590,2,21006136,"2015-04-29 20:11:07"
30217130,2,30215804,"2015-05-13 13:59:17"
30524848,2,29888592,"2015-05-29 08:31:48"
32996292,2,32996065,"2015-10-07 15:25:47"
37422525,2,18813828,"2016-05-24 19:43:20"
43117753,2,37787079,"2017-03-30 12:22:25"
43268486,2,21006136,"2017-04-07 02:02:38"
43289693,2,25888023,"2017-04-08 03:01:26"
43289699,2,25083525,"2017-04-08 03:02:29"
43396917,2,43396322,"2017-04-13 16:02:14"
49607000,2,49606540,"2018-04-02 07:22:44"
51331521,1,51331521,"2018-07-13 19:14:58"
51372953,2,37787079,"2018-07-17 03:48:02"
51523202,2,12521355,"2018-07-25 15:57:08"
52114848,2,30690295,"2018-08-31 11:48:02"
