"Url","PostCount"
"http://httpd.apache.org/docs/current/rewrite/avoid.html#redirect",3
"http://httpd.apache.org/docs/2.4/rewrite/avoid.html",1
"https://br.godaddy.com/help/redirect-http-to-https-automatically-8828",1
"https://httpd.apache.org/docs/2.4/rewrite/avoid.html#redirect",1
"http://roshanbh.com.np/2008/05/redirect-browser-https-ssl-php.html",1
"https://docs.djangoproject.com/en/1.11/topics/security/#ssl-https",1
"http://php.net/manual/en/function.header.php",1
"http://httpd.apache.org/docs/trunk/rewrite/avoid.html",1
"http://httpd.apache.org/docs/current/mod/mod_rewrite.html",1
"https://httpd.apache.org/docs/2.4/mod/mod_alias.html#redirect",1
"https://httpd.apache.org/docs/current/mod/mod_alias.html#redirect",1
"http://httpd.apache.org/docs/current/rewrite/remapping.html",1
"http://php.net/manual/en/reserved.variables.server.php",1
"https://httpd.apache.org/docs/2.4/rewrite/avoid.html",1
