"PostId","PostTypeId","ParentId","CreationDate"
14984270,1,14984270,"2013-02-20 15:56:33"
16414550,2,16413899,"2013-05-07 08:28:18"
16720892,1,16720892,"2013-05-23 18:04:40"
20054441,1,20054441,"2013-11-18 17:54:56"
27097756,2,27096514,"2014-11-24 04:12:46"
39409851,2,39407773,"2016-09-09 10:47:27"
44657014,1,44657014,"2017-06-20 15:18:01"
44670451,1,44670451,"2017-06-21 08:15:29"
44679017,1,44679017,"2017-06-21 14:31:41"
