"PostId","PostTypeId","ParentId","CreationDate"
901144,2,901115,"2009-05-23 08:35:46"
4656893,2,4656843,"2011-01-11 11:03:32"
37458741,2,37457947,"2016-05-26 10:51:45"
37700296,2,37700171,"2016-06-08 10:45:08"
37773111,2,37772971,"2016-06-12 10:20:15"
38142009,2,38141423,"2016-07-01 09:37:30"
38597512,2,38597413,"2016-07-26 18:36:53"
38803087,2,38802999,"2016-08-06 10:10:26"
39524911,2,19491336,"2016-09-16 06:20:00"
39732513,2,39732362,"2016-09-27 19:08:03"
40473419,1,40473419,"2016-11-07 19:50:52"
40929445,2,40915829,"2016-12-02 10:03:15"
41165654,2,41165397,"2016-12-15 13:42:48"
41659286,2,41659145,"2017-01-15 08:37:07"
42361874,2,4557387,"2017-02-21 08:11:38"
42419151,1,42419151,"2017-02-23 14:54:40"
42475510,1,42475510,"2017-02-26 23:24:28"
42857187,2,42857044,"2017-03-17 12:08:56"
43629351,2,43628546,"2017-04-26 08:53:29"
44202127,2,43308083,"2017-05-26 12:52:06"
44285980,2,44285814,"2017-05-31 13:20:19"
44874711,2,44871987,"2017-07-02 19:58:16"
45785781,2,45785704,"2017-08-20 18:56:20"
46848969,2,46848795,"2017-10-20 12:21:40"
46932722,2,46932499,"2017-10-25 12:40:45"
47762764,1,47762764,"2017-12-11 22:54:37"
48417125,2,48416154,"2018-01-24 07:37:24"
49455396,2,49454986,"2018-03-23 17:30:51"
49901244,2,49900139,"2018-04-18 13:39:18"
50312137,2,50312108,"2018-05-13 02:08:33"
51542633,2,51509113,"2018-07-26 15:34:54"
