"PostId","PostTypeId","ParentId","CreationDate"
26196397,2,15209831,"2014-10-04 19:32:50"
26515860,2,26515378,"2014-10-22 19:47:21"
27012175,2,27011545,"2014-11-19 08:32:52"
28722345,2,28298453,"2015-02-25 15:02:39"
31046406,2,30779758,"2015-06-25 09:31:30"
31724082,2,26609734,"2015-07-30 12:42:16"
31724383,2,31249828,"2015-07-30 12:55:24"
32517179,2,32508329,"2015-09-11 06:45:04"
32801976,1,32801976,"2015-09-26 21:00:28"
32817923,2,32816964,"2015-09-28 07:41:32"
32817963,2,32816964,"2015-09-28 07:44:05"
32881028,2,32880802,"2015-10-01 06:44:20"
32889565,2,32889059,"2015-10-01 14:01:27"
32889654,2,32798816,"2015-10-01 14:05:54"
32995745,2,32976474,"2015-10-07 15:01:23"
33085161,2,29460443,"2015-10-12 15:45:51"
33343480,2,33343111,"2015-10-26 10:30:19"
33430306,2,33313101,"2015-10-30 06:54:32"
33591414,2,33590477,"2015-11-08 06:36:38"
33665392,2,33665301,"2015-11-12 06:11:36"
33678013,2,21102598,"2015-11-12 17:50:06"
34263919,2,34263867,"2015-12-14 09:50:47"
34281465,2,34281406,"2015-12-15 05:04:03"
34285513,2,34285406,"2015-12-15 09:32:35"
34285635,2,34285406,"2015-12-15 09:38:22"
34286479,2,34286217,"2015-12-15 10:17:16"
34469649,2,34469608,"2015-12-26 08:14:44"
34703893,2,34703760,"2016-01-10 09:26:35"
34765895,2,34495681,"2016-01-13 11:46:19"
35060847,2,33717886,"2016-01-28 11:56:44"
35590389,2,32807587,"2016-02-23 23:31:26"
35628295,2,35595453,"2016-02-25 13:11:49"
35644119,2,35643677,"2016-02-26 05:24:41"
35692460,2,35578135,"2016-02-29 05:20:04"
36191710,2,34515980,"2016-03-24 01:25:18"
36263927,2,32407985,"2016-03-28 13:59:27"
36952875,2,26609734,"2016-04-30 08:59:05"
37339492,2,37338398,"2016-05-20 06:32:28"
37430389,2,37430331,"2016-05-25 07:24:01"
37498047,2,37497882,"2016-05-28 10:45:21"
37737719,2,37688976,"2016-06-09 23:24:53"
38025172,2,37944696,"2016-06-25 05:07:15"
38094722,2,38030307,"2016-06-29 08:54:20"
38152390,2,38152192,"2016-07-01 19:03:36"
38212072,2,38211789,"2016-07-05 20:21:52"
38339804,2,38339398,"2016-07-12 22:22:11"
38498471,2,38498069,"2016-07-21 08:06:34"
39050998,2,39049440,"2016-08-20 06:01:30"
39136632,2,39135925,"2016-08-25 04:17:58"
39165819,2,39165079,"2016-08-26 12:00:35"
39344416,2,39334216,"2016-09-06 08:41:13"
39896574,2,39895473,"2016-10-06 12:53:45"
40005493,2,40003546,"2016-10-12 18:08:01"
40138207,2,40116171,"2016-10-19 17:44:03"
40285174,2,40285047,"2016-10-27 12:56:43"
40501643,2,40339043,"2016-11-09 07:08:22"
41155321,2,37312103,"2016-12-15 02:13:43"
44135978,2,44130190,"2017-05-23 13:16:33"
45070225,2,45070180,"2017-07-13 01:54:35"
47657164,2,47656823,"2017-12-05 15:26:48"
