"PostId","PostTypeId","ParentId","CreationDate"
23883037,1,23883037,"2014-05-27 07:03:38"
27854482,2,27852954,"2015-01-09 05:39:25"
42337526,1,42337526,"2017-02-20 06:06:23"
48315557,1,48315557,"2018-01-18 07:04:03"
51253935,1,51253935,"2018-07-09 20:59:51"
