"PostId","PostTypeId","ParentId","CreationDate"
37950161,2,37949198,"2016-06-21 16:45:28"
40734556,1,40734556,"2016-11-22 05:41:37"
41972729,1,41972729,"2017-02-01 05:47:52"
41978119,1,41978119,"2017-02-01 11:02:45"
42905827,2,42905759,"2017-03-20 14:10:55"
43410287,1,43410287,"2017-04-14 11:05:24"
46898860,1,46898860,"2017-10-23 21:31:14"
46909053,1,46909053,"2017-10-24 11:13:11"
47036549,1,47036549,"2017-10-31 13:23:14"
47649980,1,47649980,"2017-12-05 09:20:34"
47720856,1,47720856,"2017-12-08 19:20:28"
47795057,2,37949198,"2017-12-13 14:11:07"
48394915,1,48394915,"2018-01-23 05:39:00"
49132335,2,37949198,"2018-03-06 13:46:03"
49908786,2,49908557,"2018-04-18 20:48:37"
50100673,1,50100673,"2018-04-30 12:34:40"
51235639,1,51235639,"2018-07-08 20:13:18"
51302760,1,51302760,"2018-07-12 10:05:14"
