"PostId","PostTypeId","ParentId","CreationDate"
10187466,2,10185443,"2012-04-17 08:08:54"
12040526,1,12040526,"2012-08-20 15:24:50"
13545455,2,13545421,"2012-11-24 20:49:19"
36592828,2,36592573,"2016-04-13 08:34:02"
46728623,2,46728337,"2017-10-13 11:14:10"
