"Url","PostCount"
"https://docs.angularjs.org/api/ng/service/",11
"http://www.bennadel.com/blog/2612-using-the-http-service-in-angularjs-to-make-ajax-requests.htm",1
"http://chieffancypants.github.io/angular-loading-bar/",1
"https://docs.angularjs.org/api/ngRoute/service/",1
"http://plnkr.co/edit/kelTUvqkkYaREmgBxfYm?p=preview",1
"http://jsfiddle.net/idhamperdameian/ft90pq6r/",1
"https://docs.angularjs.org/api/ng/directive/ngRepeat",1
"http://en.wikipedia.org/wiki/List_of_HTTP_header_fields",1
"https://developer.mozilla.org/en-US/docs/Web/HTTP/Access_control_CORS",1
"http://plnkr.co/edit/h1EDE77qz2svlJP4Xzj1?p=preview",1
"https://egghead.io/lessons/angularjs-http",1
"https://docs.angularjs.org/api/ngRoute",1
