"Url","PostCount"
"https://i.stack.imgur.com/SChlq.png",1
"https://i.stack.imgur.com/VElDX.png",1
"https://docs.djangoproject.com/en/1.11/",1
"https://docs.djangoproject.com/en/1.10/ref/templates/api/#built-in-template-context-processors",1
"https://i.stack.imgur.com/59p03.png",1
"https://i.stack.imgur.com/3di4a.png",1
"https://docs.djangoproject.com/en/1.8/ref/templates/upgrading/",1
"http://blog.narenarya.in/right-way-django-authentication.html",1
"https://i.stack.imgur.com/YjlyV.png",1
"https://docs.djangoproject.com/es/1.9/topics/templates/",1
"https://i.stack.imgur.com/zsHZ5.jpg",1
"https://i.stack.imgur.com/LZu3Z.png",1
"https://github.com/django/django/blob/master/django/conf/project_template/project_name/settings.py-tpl",1
