"PostId","PostTypeId","ParentId","CreationDate"
9953516,2,9953482,"2012-03-31 06:14:53"
10224413,2,10218705,"2012-04-19 08:34:59"
11541231,1,11541231,"2012-07-18 12:21:24"
12248821,1,12248821,"2012-09-03 13:27:00"
19893227,2,4606421,"2013-11-10 18:13:40"
23195969,2,23195826,"2014-04-21 10:55:51"
24108537,2,24108440,"2014-06-08 16:59:53"
27556897,2,27556375,"2014-12-18 22:33:11"
