"PostId","PostTypeId","ParentId","CreationDate"
10378233,2,9960572,"2012-04-30 03:46:41"
21338147,1,21338147,"2014-01-24 16:55:51"
26250565,2,2224135,"2014-10-08 06:36:19"
34565434,1,34565434,"2016-01-02 11:37:09"
45056583,1,45056583,"2017-07-12 11:35:54"
