"PostId","PostTypeId","ParentId","CreationDate"
33009859,2,33009790,"2015-10-08 07:56:27"
33162792,2,33162611,"2015-10-16 04:52:15"
34651493,2,34523149,"2016-01-07 09:26:42"
35150398,2,35149983,"2016-02-02 10:07:56"
35201735,2,35201656,"2016-02-04 13:02:32"
35290644,2,22979394,"2016-02-09 11:17:17"
35723502,1,35723502,"2016-03-01 12:53:22"
37917752,2,37917588,"2016-06-20 08:28:33"
38894840,2,38569370,"2016-08-11 11:15:11"
38912507,2,38912381,"2016-08-12 07:40:10"
39180489,2,39171861,"2016-08-27 11:13:25"
40423057,2,40422929,"2016-11-04 12:46:05"
42109559,2,42109316,"2017-02-08 09:43:21"
