"PostId","PostTypeId","ParentId"
30076825,1,30076825
27924579,1,27924579
27016960,1,27016960
29084274,1,29084274
27513676,1,27513676
25964191,1,25964191
26076560,1,26076560
28926670,1,28926670
23995473,1,23995473
26021314,1,26021314
27204602,1,27204602
28907541,1,28907541
27391123,1,27391123
21798086,1,21798086
22249627,1,22249627
