"PostId","PostTypeId","ParentId","CreationDate"
29003265,2,29003175,"2015-03-12 06:33:23"
30601386,2,30597376,"2015-06-02 16:19:59"
34314942,2,34310174,"2015-12-16 14:44:11"
34676600,2,34676135,"2016-01-08 11:57:39"
35785775,2,35783770,"2016-03-04 00:24:00"
36072212,2,30739814,"2016-03-17 21:41:50"
37028424,2,37027732,"2016-05-04 12:53:00"
38493447,2,36878178,"2016-07-21 01:32:18"
38861705,1,38861705,"2016-08-09 22:55:26"
39633914,2,39633874,"2016-09-22 08:27:16"
40429186,2,35783770,"2016-11-04 18:05:36"
40654028,1,40654028,"2016-11-17 11:43:24"
41155105,2,41152462,"2016-12-15 01:47:13"
43295860,2,38847427,"2017-04-08 15:21:28"
43336814,2,43336383,"2017-04-11 04:30:55"
43782680,2,43775299,"2017-05-04 12:16:46"
44140113,1,44140113,"2017-05-23 16:16:10"
51398327,2,51397450,"2018-07-18 09:25:33"
