"PostId","PostTypeId","ParentId","CreationDate"
12519748,2,12519456,"2012-09-20 19:40:37"
26114941,2,26112526,"2014-09-30 07:18:58"
29250574,2,29242941,"2015-03-25 08:20:04"
30708072,2,30704868,"2015-06-08 11:33:30"
32128175,2,32123818,"2015-08-20 20:52:51"
34257510,2,34247934,"2015-12-13 23:06:33"
34275904,2,34273213,"2015-12-14 20:22:13"
34528139,2,34517456,"2015-12-30 10:58:41"
34871106,2,34868468,"2016-01-19 07:43:55"
35975800,2,35975437,"2016-03-13 20:59:37"
36445996,2,36444414,"2016-04-06 08:48:48"
37454406,2,37454203,"2016-05-26 07:36:44"
39143340,2,39138296,"2016-08-25 10:52:28"
40716773,2,40704500,"2016-11-21 09:30:09"
41448812,2,41341034,"2017-01-03 17:12:44"
41513484,2,41490921,"2017-01-06 20:03:45"
42836977,2,42826872,"2017-03-16 14:31:18"
43299405,2,43252165,"2017-04-08 19:22:32"
45266252,2,45243100,"2017-07-23 14:35:05"
