"PostId","PostTypeId","ParentId","CreationDate"
10150862,2,10150856,"2012-04-14 03:57:40"
10617300,2,10617230,"2012-05-16 11:09:48"
14508001,1,14508001,"2013-01-24 18:15:53"
16439666,2,16439622,"2013-05-08 11:37:44"
26652032,2,26651996,"2014-10-30 11:41:02"
29071932,2,29070610,"2015-03-16 07:53:45"
31380128,2,31380004,"2015-07-13 09:46:34"
33564424,2,6490482,"2015-11-06 10:16:46"
33688160,2,33688093,"2015-11-13 08:06:17"
35425821,2,35425777,"2016-02-16 07:00:14"
39422523,2,9964001,"2016-09-10 04:20:54"
