"PostId","PostTypeId","ParentId","CreationDate"
35524728,1,35524728,"2016-02-20 14:38:20"
37390118,2,37388676,"2016-05-23 11:45:29"
43199713,2,8453934,"2017-04-04 06:22:35"
45674470,1,45674470,"2017-08-14 12:23:25"
49811569,1,49811569,"2018-04-13 07:28:25"
