"PostId","PostTypeId","ParentId"
48866580,1,48866580
20549666,1,20549666
48903983,1,48903983
15289561,1,15289561
51737959,2,51737891
43429608,2,43429540
35778931,2,35777982
31341192,2,31340358
41506777,2,41372474
40326713,2,40326560
