"PostId","PostTypeId","ParentId","CreationDate"
20299064,1,20299064,"2013-11-30 10:21:24"
20346200,1,20346200,"2013-12-03 08:31:50"
28827507,2,28824479,"2015-03-03 08:50:16"
33945609,1,33945609,"2015-11-26 19:13:27"
40162970,1,40162970,"2016-10-20 19:30:14"
46843405,1,46843405,"2017-10-20 06:22:45"
47030350,1,47030350,"2017-10-31 07:54:15"
