"PostId","PostTypeId","ParentId","CreationDate"
10413557,2,10413433,"2012-05-02 12:17:00"
13320048,2,12556764,"2012-11-10 06:58:38"
15101593,2,7268487,"2013-02-26 23:37:37"
15379745,2,12633080,"2013-03-13 07:56:33"
16823163,1,16823163,"2013-05-29 20:25:43"
23332976,2,23332881,"2014-04-28 05:16:29"
23928556,2,23928057,"2014-05-29 08:01:29"
24109914,2,24109738,"2014-06-08 19:18:52"
28697961,2,28697338,"2015-02-24 14:09:20"
32141672,2,32141428,"2015-08-21 13:33:49"
39147354,2,39146980,"2016-08-25 13:58:43"
