"Url","PostCount"
"http://django-tables2.readthedocs.org/en/latest/pages/tutorial.html",1
"https://docs.djangoproject.com/en/1.8/intro/tutorial02/#customize-the-admin-look-and-feel",1
"https://i.stack.imgur.com/Id33r.png",1
"https://i.stack.imgur.com/zhvV5.png",1
"https://docs.djangoproject.com/en/1.10/intro/reusable-apps/",1
"http://i.stack.imgur.com/y1wz8.png",1
"https://docs.djangoproject.com/en/1.10/ref/contrib/flatpages/",1
"https://github.com/macdhuibh/django-registration-templates",1
"https://docs.djangoproject.com/en/2.0/topics/templates/",1
"https://docs.djangoproject.com/en/1.8/ref/contrib/auth/#django.contrib.auth.models.User.get_username",1
"https://i.stack.imgur.com/s7Dlv.png",1
"https://github.com/legobillyjoe/django-tutorial",1
"https://docs.djangoproject.com/en/1.8/ref/templates/api/#context-processors",1
"https://simpleisbetterthancomplex.com/tutorial/2016/10/04/how-to-use-django-flatpages-app.html",1
"https://docs.djangoproject.com/en/1.8/intro/tutorial02/",1
"https://djangosnippets.org/snippets/751/",1
"https://i.stack.imgur.com/EltOL.png",1
"http://i.stack.imgur.com/p9x5F.png",1
"https://docs.djangoproject.com/en/1.8/ref/templates/api/#django.template.loaders.filesystem.Loader",1
"https://i.stack.imgur.com/lT49u.png",1
"https://i.stack.imgur.com/6Y7g4.png",1
