"PostId","PostTypeId","ParentId","CreationDate"
20257566,2,20257528,"2013-11-28 04:13:20"
20573902,2,20573855,"2013-12-13 18:52:55"
22893405,1,22893405,"2014-04-06 11:30:26"
23923045,1,23923045,"2014-05-28 22:41:21"
24312049,1,24312049,"2014-06-19 16:46:45"
24357013,1,24357013,"2014-06-23 00:26:47"
25894145,2,25893956,"2014-09-17 15:04:27"
27264963,2,27264900,"2014-12-03 06:20:52"
27677122,2,27677073,"2014-12-28 14:02:58"
29286437,2,29286289,"2015-03-26 18:42:16"
31534077,2,31533970,"2015-07-21 08:34:49"
31614736,2,31614553,"2015-07-24 15:46:18"
33839795,1,33839795,"2015-11-21 04:40:29"
34685637,1,34685637,"2016-01-08 20:36:29"
36875286,1,36875286,"2016-04-26 20:40:18"
36901861,1,36901861,"2016-04-27 22:13:11"
37136256,1,37136256,"2016-05-10 10:46:36"
45693524,1,45693524,"2017-08-15 13:09:25"
45778685,1,45778685,"2017-08-20 05:10:39"
50239250,2,50238856,"2018-05-08 17:30:40"
