"PostId","PostTypeId","ParentId","CreationDate"
23177839,1,23177839,"2014-04-20 02:38:01"
27787345,2,27473173,"2015-01-05 20:26:58"
32689852,2,32682420,"2015-09-21 07:44:07"
33675793,1,33675793,"2015-11-12 15:59:34"
36338000,1,36338000,"2016-03-31 15:45:14"
36379503,1,36379503,"2016-04-02 22:36:25"
36754394,1,36754394,"2016-04-20 20:21:51"
37115673,1,37115673,"2016-05-09 12:20:06"
38834973,1,38834973,"2016-08-08 17:12:18"
40028350,1,40028350,"2016-10-13 18:26:57"
41965752,2,41954118,"2017-01-31 19:18:47"
43223409,1,43223409,"2017-04-05 06:27:22"
44941245,1,44941245,"2017-07-06 06:24:52"
48497085,1,48497085,"2018-01-29 08:24:43"
