"PostId","PostTypeId","ParentId","CreationDate"
12366006,2,12365730,"2012-09-11 08:49:20"
16250916,1,16250916,"2013-04-27 10:22:01"
17596408,1,17596408,"2013-07-11 14:41:44"
29665216,2,29665187,"2015-04-16 04:13:35"
31595354,1,31595354,"2015-07-23 18:28:26"
32027157,1,32027157,"2015-08-15 17:09:33"
42248646,2,42247320,"2017-02-15 11:52:43"
42891150,1,42891150,"2017-03-19 19:26:26"
50198131,1,50198131,"2018-05-06 09:19:21"
51985256,1,51985256,"2018-08-23 11:54:45"
