"PostId","PostTypeId","ParentId","CreationDate"
43050563,2,43050331,"2017-03-27 15:30:55"
45441770,2,45441679,"2017-08-01 15:22:28"
45463372,2,45463062,"2017-08-02 14:15:07"
45818000,2,45817764,"2017-08-22 12:42:55"
45880652,2,45880544,"2017-08-25 11:43:57"
46215386,2,46215255,"2017-09-14 09:28:24"
47160634,2,47160443,"2017-11-07 14:41:24"
47591460,2,47591282,"2017-12-01 10:33:42"
48382853,2,48382426,"2018-01-22 13:35:28"
48458835,2,48458694,"2018-01-26 09:42:22"
48764465,2,48764358,"2018-02-13 10:24:51"
49363501,2,49363434,"2018-03-19 12:54:30"
49448593,2,49448192,"2018-03-23 11:25:25"
