"PostId","PostTypeId","ParentId","CreationDate"
10712680,1,10712680,"2012-05-23 02:24:47"
10834746,1,10834746,"2012-05-31 13:36:15"
14540342,1,14540342,"2013-01-26 18:49:54"
16358282,1,16358282,"2013-05-03 11:50:59"
21178526,1,21178526,"2014-01-17 05:29:37"
21512818,1,21512818,"2014-02-02 16:12:02"
22640755,1,22640755,"2014-03-25 16:29:46"
23410340,1,23410340,"2014-05-01 15:00:57"
24873892,1,24873892,"2014-07-21 20:15:54"
34546686,2,34546535,"2015-12-31 12:42:48"
34998984,1,34998984,"2016-01-25 17:51:17"
38148274,1,38148274,"2016-07-01 14:45:27"
39460977,1,39460977,"2016-09-13 01:30:17"
48246304,1,48246304,"2018-01-14 02:55:04"
48247066,1,48247066,"2018-01-14 05:58:12"
