"Url","PostCount"
"http://docs.jboss.org/hibernate/orm/3.3/reference/en/html/batch.html#batch-inserts",3
"http://docs.jboss.org/hibernate/orm/4.3/manual/en-US/html/ch15.html",2
"https://docs.jboss.org/hibernate/orm/3.3/reference/en/html/batch.html",2
"http://docs.jboss.org/hibernate/core/3.3/reference/en/html/objectstate.html#objectstate-flushing",2
"http://docs.jboss.org/hibernate/stable/core/reference/en/html/batch.html#batch-inserts",1
"http://docs.jboss.org/hibernate/core/3.3/reference/en/html/objectstate.html",1
"http://docs.jboss.org/hibernate/core/3.6/reference/en-US/html_single/#batch-statelesssession",1
"http://docs.jboss.org/hibernate/orm/3.3/reference/en/html/batch.html",1
"http://docs.jboss.org/hibernate/orm/5.0/manual/en-US/html/ch15.html",1
"http://docs.jboss.org/hibernate/core/3.3/api/org/hibernate/StatelessSession.html",1
"http://abramsm.wordpress.com/2008/04/23/hibernate-batch-processing-why-you-may-not-be-using-it-even-if-you-think-you-are/",1
"http://docs.jboss.org/hibernate/core/3.3/reference/en/html/batch.html",1
"http://docs.jboss.org/hibernate/orm/3.5/reference/en-US/html/batch.html",1
"http://docs.jboss.org/hibernate/core/3.6/reference/en-US/html_single/#batch",1
"http://docs.jboss.org/hibernate/orm/3.5/reference/en/html/batch.html#batch-inserts",1
"http://docs.jboss.org/hibernate/orm/3.5/api/",1
"http://docs.jboss.org/hibernate/orm/4.3/manual/en-US/html/ch15.html#batch-inserts",1
"http://frightanic.com/software-development/jpa-batch-inserts/",1
