"Url","PostCount"
"https://developer.android.com/training/appbar/setting-up.html",5
"http://developer.android.com/reference/java/net/URLConnection.html#guessContentTypeFromName(java.lang.String)",1
"http://i.stack.imgur.com/J7Nr5.png",1
"https://i.stack.imgur.com/aZgXI.png",1
"https://developer.android.com/training/appbar/setting-up.html#add-toolbar",1
"http://i.stack.imgur.com/cS5dt.png",1
"http://developer.android.com/reference/android/webkit/MimeTypeMap.html#getMimeTypeFromExtension(java.lang.String)",1
"http://i.stack.imgur.com/vbQWm.png",1
"https://developer.android.com/guide/components/intents-common.html",1
"https://developer.android.com/training/appbar/setting-up",1
