"PostId","PostTypeId","ParentId","CreationDate"
11242485,1,11242485,"2012-06-28 10:18:02"
15032350,1,15032350,"2013-02-22 20:04:05"
18755717,1,18755717,"2013-09-12 05:03:12"
23091671,1,23091671,"2014-04-15 18:33:25"
28515113,1,28515113,"2015-02-14 11:22:13"
32574081,2,32573800,"2015-09-14 21:16:35"
