"Url","PostCount"
"http://php.net/manual/en/function.parse-url.php",7
"http://php.net/parse_url",2
"http://us2.php.net/manual/en/filter.filters.sanitize.php",1
"http://php.net/manual/en/function.parse-str.php",1
"http://php.net/manual/en/language.variables.superglobals.php",1
"http://us2.php.net/manual/en/function.filter-input-array.php",1
"http://us2.php.net/manual/en/filter.filters.validate.php",1
"http://php.net/manual/en/control-structures.switch.php",1
"http://www.php.net/manual/en/function.parse-url.php",1
"http://us2.php.net/manual/en/ref.filter.php",1
