"Url","PostCount"
"http://docs.oracle.com/javase/6/docs/api/java/util/Set.html#toArray",2
"http://code.google.com/p/guava-libraries/wiki/NewCollectionTypesExplained#Multiset",1
"https://docs.oracle.com/javase/specs/jls/se8/html/jls-4.html#jls-4.7",1
"http://java.sun.com/j2se/1.5.0/docs/api/java/util/ArrayList.html#toArray",1
"http://java.sun.com/javase/6/docs/api/java/util/List.html#toArray%28T",1
"https://docs.oracle.com/javase/8/docs/api/java/util/ArrayList.html#toArray-T:A-",1
"https://docs.oracle.com/javase/specs/jls/se8/html/jls-10.html#jls-10.5",1
"http://grepcode.com/file/repository.grepcode.com/java/root/jdk/openjdk/7-b147/java/util/ArrayList.java#ArrayList.toArray%28java.lang.Object%5B%5D%29",1
"http://www.docjar.com/html/api/java/util/ArrayList.java.html",1
"https://docs.oracle.com/javase/8/docs/api/java/util/ArrayList.html",1
"https://docs.oracle.com/javase/tutorial/java/generics/restrictions.html#createObjects",1
"http://code.google.com/p/guava-libraries/wiki/NewCollectionTypesExplained#SortedMultiset",1
