"PostId","PostTypeId","ParentId"
44445575,1,44445575
15107424,1,15107424
48837593,1,48837593
31666933,1,31666933
51405796,1,51405796
32008572,2,32003645
15444413,2,15443705
18075714,2,18075662
6162395,2,6162374
14555066,2,14555033
48837952,2,48837593
32065294,2,12359660
