"PostId","PostTypeId","ParentId","CreationDate"
13774659,1,13774659,"2012-12-08 05:00:19"
19829162,1,19829162,"2013-11-07 06:12:31"
23578934,2,23578892,"2014-05-10 08:40:05"
29554361,1,29554361,"2015-04-10 05:58:56"
35979293,1,35979293,"2016-03-14 03:57:19"
37906475,1,37906475,"2016-06-19 10:57:50"
37906673,2,37906475,"2016-06-19 11:22:18"
